sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.4455384948724963	-3.463447309062317	-1.3805833232313631	-2.239262403991612	-1.4762423571651662	-2.251347686558596	-1.2677721191468765	-2.297027736758212	-2.385990059417205	-1.7593577981599091	-3.4622095734195826	-2.4035443034177275	-2.355593822883637	-2.233506292743738	-1.480012707832077	-2.2422087014774683	-2.4210470696816806	-2.4380924381819886	-2.374624614274892	-1.3589459704411544	-2.120496999033811	-2.251189539551937	-1.941508605187705	-1.2122797076907064	-1.6112184684370587	-1.2231096595138609	-2.407965755073318	-1.245815580218916	-1.1968011531339828	-1.290782292902945	-1.970669911541887	-1.3000275183611425	-2.429977970200271	-2.0358795847591664	-2.814584274633744	-3.013508277615012	-1.4876731298381838	-2.0627451645187063	-2.4373148408046816	-2.2683893562904687	-1.9410377651864248	-2.136822371971747	-2.0448356812983284	-3.4530921271161232	-2.4176714292844577	-2.4081167402541146	-2.158627027440787	-1.267040739277979	-1.5641689287065297	-2.82805008156512	-2.2939615487035137	-2.037446597366672	-3.4656415269539926	-2.4015281707942875	-2.4669259475416765	-2.247786073853601	-2.166636050403896	-2.22680794094358	-2.42010440928542	-1.226036817622307	-1.3555828484514498	-2.2568280285218734	-2.4682052501864606	-2.810768925026038	-2.3944609203425	-2.1625043228507432	-2.220085308652355	-2.030877489072074	-3.5291505524300097	-1.1889240258195928	-1.6445998167812534	-2.830775169934792	-1.1746739490074631	-2.418986503976645	-1.7836174576803214	-2.251533760816688	-1.1812991248240972	-2.0988781122412865	-2.3672327409193072	-1.460167274400329	-1.9760658452269937	-2.4760095253223566	-1.158991942424995	-1.6021725520237569	-2.1737364228320133	-2.4291371782092037	-1.3986703442554569	-2.196239487637452	-2.43222524486294	-1.894239402601032	-1.6170366000040188	-3.5484343258825963	-2.4133967914769685	-2.838485277301852	-1.9645314082706644	-2.2266725491959973	-3.4545405875582063	-2.371548383897621	-2.4575632057796333	-1.4692921113598951
-2.7648880473101283	-3.710432736518716	-1.6534687417443248	-2.523669869606408	-1.7915880251019125	-2.529132217089721	-1.5841840812261874	-2.570888853864821	-2.649360683027994	-2.0378838962451	-3.6994616529107143	-2.676637174480686	-2.6255531219612824	-2.5298117852551107	-1.736058170758243	-2.534833886117896	-2.709456112166233	-2.7073754460238337	-2.638634557356637	-1.6584495012309703	-2.3758000512714483	-2.5005937760604424	-2.195577976706774	-1.4454711757799397	-1.893114592624922	-1.467668740749455	-2.672545615583018	-1.478221145096497	-1.4816254726971902	-1.556014228684029	-2.2539512529184065	-1.5723530449671568	-2.685248121003925	-2.3197858184420688	-3.0717860546782725	-3.290087642231238	-1.740489529206113	-2.3171378629629946	-2.6935323262816766	-2.5618483343607865	-2.2125281397424432	-2.417634024111732	-2.302206738488703	-3.7215457461438985	-2.6664297356937	-2.687666930396585	-2.445169593878622	-1.54980520750039	-1.852304511368348	-3.1073145548242027	-2.5001339487420324	-2.314181733850699	-3.701822294060245	-2.703010539659865	-2.7384689506638837	-2.5515121646341905	-2.428007431817204	-2.5225234993380394	-2.7229928442614444	-1.534485363013565	-1.5882080831293552	-2.5403692087113723	-2.741539612252015	-3.1011548901594503	-2.681931754666904	-2.45113349444121	-2.5092293636792995	-2.3119464196881343	-3.763353470120288	-1.4567516234383358	-1.9541190788017344	-3.1037129659399856	-1.4899801311577523	-2.715115219628953	-2.064106908231329	-2.529562936501129	-1.4548266083929946	-2.3459255943896404	-2.6399623223896422	-1.7203117828886476	-2.2430387590935723	-2.7280455491817897	-1.405816233183241	-1.8690913314823236	-2.439939133623041	-2.712015111394126	-1.6791570590945388	-2.480638162290586	-2.724558033297973	-2.1572038988709448	-1.9078877871911255	-3.808551759127189	-2.6901751317029987	-3.1391980367867727	-2.23792417221899	-2.537302596879806	-3.709325162741506	-2.625004543254078	-2.7133432843362035	-1.728821577797576
-3.0391722259042337	-3.959434005845099	-1.9940075747756711	-2.8352375972243067	-2.0394986201325995	-2.806645628260094	-1.7856545407881292	-2.8511404758405487	-2.920441007985927	-2.3437331851011285	-3.927148031916753	-2.9309036338967056	-2.886425190179409	-2.81117577165305	-2.045225444016105	-2.827613656165312	-3.025637199790676	-3.0208924562416355	-2.9196763095839566	-1.979786301806884	-2.651491952272993	-2.729299325720964	-2.4589653224666894	-1.7578110143007508	-2.208587980059803	-1.7313520502168729	-2.9703076536611586	-1.7717042518989954	-1.7193464286837306	-1.8036328279666345	-2.5236012093585	-1.8538791823863972	-2.943466541890692	-2.5901170553959605	-3.250537254238796	-3.532736070831512	-2.067327268565431	-2.5562983674817272	-3.0113458152653307	-2.855513656748839	-2.475043922171821	-2.62194139308861	-2.596596466242352	-3.96108621084067	-2.990922423132616	-2.93519553508118	-2.721498788572958	-1.822845280487265	-2.1537608093723377	-3.39092741163884	-2.7001197489475324	-2.5743781526516063	-3.961669144144081	-3.012560897522917	-3.045164594179776	-2.8529634043061063	-2.6411715388322863	-2.8097101198647048	-3.011660386208584	-1.7526446659539856	-1.799588257627616	-2.832258548603805	-3.0534715747645347	-3.3856556133469837	-2.968357716323036	-2.713721275059444	-2.7925949246331934	-2.6123300538296004	-4.001473953261806	-1.7292455328246863	-2.215371346565379	-3.376993567522029	-1.763331762430135	-3.0290209966383825	-2.3434658050491497	-2.8264853128334644	-1.7213322982360877	-2.6281986581824173	-2.8994895778792613	-2.048395269151935	-2.525209640925754	-3.0520785283387206	-1.7530816683783457	-2.1591214881194696	-2.711133623848022	-3.003903389965671	-1.982239797006292	-2.733098889094069	-2.99763520099346	-2.4097347515453205	-2.215070476555967	-4.022536820074806	-2.998828710836579	-3.391588518614544	-2.498858051705306	-2.824014604507008	-3.959054055338515	-2.910472702682875	-2.9923690387281505	-2.0554745124714247
-3.2015647652257035	-4.114939611005829	-2.252329352778586	-3.008784306484778	-2.220440343982155	-3.0060368508283783	-1.964997734919612	-3.000380770744536	-3.1148049958885866	-2.528162455646612	-4.091035070139424	-3.115403413839588	-3.051202072177966	-3.018237493780534	-2.2061111688700525	-3.022430804598358	-3.1799889334102533	-3.1941056828987957	-3.0933867301548643	-2.219262731874045	-2.849756770456303	-2.9058658089126945	-2.6597622266988346	-1.8799290746822528	-2.4442793659579536	-1.9307289731991235	-3.126970620536554	-1.9675330736539864	-1.910521520265098	-1.960324878005956	-2.7037590113065577	-2.112887209994629	-3.1217816363825226	-2.7773176222741567	-3.4257758424242937	-3.706225905833527	-2.242231530916558	-2.764596535818784	-3.1802924288274266	-3.026461464916956	-2.655905603852045	-2.8139381860005974	-2.795612814791748	-4.099658543497436	-3.1282952954624745	-3.123306784200558	-2.8906505261865463	-2.0048311678389474	-2.382037930915456	-3.525994351507962	-2.8931250063042344	-2.775430360237221	-4.10957682643068	-3.188194073660669	-3.2146094988889966	-3.0213981688312326	-2.837731817868749	-2.988015846906829	-3.1647075763046755	-1.9229020461098831	-2.0264896062340942	-3.007187556565977	-3.2278956939415093	-3.5419904938446867	-3.1546821104340177	-2.8856399173604594	-2.9867709437297654	-2.7911285706373183	-4.167225102534357	-1.8990654814577403	-2.423280250751482	-3.532654924133777	-1.9267226575955407	-3.1689698216529627	-2.531987160033621	-3.0200532588154823	-1.896959931704783	-2.821252960324206	-3.0825431021521843	-2.2938904941138043	-2.697219856631835	-3.1966981510826327	-1.8772356282507967	-2.383188105214713	-2.8962939534482235	-3.16573136104354	-2.2577772426986504	-2.9212240448040028	-3.180977349903084	-2.5775382438959777	-2.4398321079490857	-4.1670367381729125	-3.189092468707502	-3.552750587183682	-2.7162523455741967	-3.0147215048776403	-4.087583780504147	-3.103163582530124	-3.153236287190766	-2.200577859995948
-3.32616861240932	-4.188083115665016	-2.3824224631530404	-3.1061213688526066	-2.3488683697358645	-3.123873178298973	-2.112264735538443	-3.1219799839374245	-3.215113936072515	-2.621438732095904	-4.1766048974145855	-3.2121629879257423	-3.154104378626111	-3.114042143958262	-2.348100725336523	-3.126819269955753	-3.297109639684189	-3.303115925808752	-3.209536212361522	-2.3831654300490515	-2.9540905505612125	-3.0030338209456127	-2.7816884108299336	-2.013510652529966	-2.5688058501086046	-2.0259851359992456	-3.250484764785736	-2.0722193959495536	-2.0270578001121144	-2.1075969167148947	-2.8472766229320583	-2.285247913158028	-3.2388661769789637	-2.9056190418243384	-3.5344083893670177	-3.793747605747487	-2.337950448555351	-2.872201893721015	-3.252151334350302	-3.1461305504346613	-2.7730315062309527	-2.925338672328094	-2.90878540492587	-4.17890394990004	-3.2553232729150525	-3.2300602332156227	-3.013886679759333	-2.1511299013657124	-2.5262184676899806	-3.6395544897175274	-3.006658048528924	-2.910842006084984	-4.205041653076098	-3.2783306275056825	-3.324063831172581	-3.1384589003037773	-2.950838301160508	-3.105004815651602	-3.2836016276133373	-2.049332079168173	-2.141926808857539	-3.118371145350995	-3.3231388674130256	-3.6615087015517513	-3.2385309982977013	-2.9920723376809866	-3.0980638023810347	-2.9152353351963667	-4.226219201289833	-2.041332562017207	-2.554168477561501	-3.65531797031931	-2.045843512138532	-3.2907166624763744	-2.6593918646123726	-3.1232631598500373	-2.021337191391112	-2.931373255366356	-3.199792182317485	-2.4404905376124755	-2.8377497707541	-3.3218969386961006	-1.9975643904059763	-2.522497452496909	-3.002869539971459	-3.2867297580790886	-2.388403792704127	-3.0280275036417037	-3.280049148286148	-2.6990185391685446	-2.57810463924802	-4.23885772350791	-3.2887630548195124	-3.6702794002902	-2.848719853567238	-3.140560790878	-4.179705624817133	-3.2303804590608967	-3.2644296934056003	-2.3317895503733586
-3.4882025419289544	-4.362594561924393	-2.671767403313176	-3.281127281741483	-2.505562560106513	-3.293149257534344	-2.239197654234101	-3.285567224794929	-3.3956302255330417	-2.850032012282403	-4.33929269658857	-3.378606059708676	-3.330697837478273	-3.2868804578179174	-2.479246694547612	-3.280636905586335	-3.4474439913503736	-3.459056774063644	-3.3859602128263617	-2.6587017933676216	-3.154539585000471	-3.167826753751226	-2.928112600050468	-2.1932124075174038	-2.819804432484964	-2.2066408551559573	-3.4246278612714924	-2.2189220513967585	-2.149508249420968	-2.261764647831517	-3.0071203873186985	-2.554182996316812	-3.3940162839217787	-3.0825316018232147	-3.700466923827253	-3.942496040442708	-2.489745874090738	-3.047281708988691	-3.431196102813354	-3.331796137376963	-2.9363374839368586	-3.09163854422806	-3.1114259840045246	-4.349068596864473	-3.4284576464785044	-3.4191599241928343	-3.1808921051639016	-2.2491061709292146	-2.757950058382905	-3.8031744797485647	-3.1682814557705914	-3.077807717083997	-4.369853267164648	-3.464418277129192	-3.484447488462686	-3.320092987381095	-3.1235613752145754	-3.264192747236407	-3.4600295904468346	-2.2082718424616825	-2.368722997029304	-3.2972604930393605	-3.4820332231885005	-3.800668112694904	-3.444641686291141	-3.17981623800238	-3.265577954798145	-3.111488319419176	-4.408707676368727	-2.202568227460924	-2.7675007746526776	-3.780381128536543	-2.1962641833382617	-3.4705438301094635	-2.85113748352508	-3.288729239624907	-2.15846864801427	-3.117964313957886	-3.3747079047764634	-2.707547349174201	-2.988429771303108	-3.498396212806659	-2.189343162923011	-2.7698891640772136	-3.179741018041627	-3.4725161418855905	-2.669595063657388	-3.2130253999924565	-3.45344763259162	-2.862432397905302	-2.812419067475705	-4.419889293172144	-3.4881234094100275	-3.8174446481818407	-3.042572528620726	-3.2869956104564517	-4.365198660089338	-3.4710264414060554	-3.4488720802793438	-2.5075262386127144
-3.6515440369313694	-4.496143564643747	-2.931012279496738	-3.4198352025565364	-2.641894028345383	-3.4367512490860084	-2.3992773577305027	-3.463673961514055	-3.5774291186618123	-3.0294382569326403	-4.493450918444215	-3.5588716096765047	-3.4904340325595364	-3.42028973100367	-2.6518693899198627	-3.4351571143934483	-3.647437232186992	-3.627179275283618	-3.563298492327261	-2.9447531588691787	-3.300730737981336	-3.3138072175646456	-3.110042636973352	-2.343433397367687	-3.022455953640903	-2.3661966872761497	-3.5873964077521445	-2.4206114505540257	-2.3181989619635246	-2.418209853947705	-3.1637157966001026	-2.8034977584035525	-3.558092080098432	-3.2361221629000645	-3.85892329924581	-4.10088569473402	-2.6410602708535764	-3.232489475736147	-3.6258120958094326	-3.4599672420021013	-3.099987102313782	-3.243408324411193	-3.279433823230168	-4.489000776085231	-3.615733186636585	-3.578747017668169	-3.343014810360809	-2.4639728583755125	-2.993551094517493	-3.950036883436332	-3.3156059390028823	-3.241306887788097	-4.493098747001937	-3.625535621427143	-3.651429786318444	-3.447203609097361	-3.274262165284553	-3.4070491431113346	-3.624224644885919	-2.388109779237257	-2.536941416625759	-3.431301044632216	-3.661778319412325	-3.9307616025082113	-3.594690983157496	-3.3430932811529304	-3.420219422719483	-3.2895834185771875	-4.526861171883941	-2.350169916805681	-2.96175718574715	-3.9321484572579335	-2.3919271220179024	-3.605074758788698	-3.043576442046714	-3.4187636490220834	-2.364637434252541	-3.290583026251306	-3.5314919986469224	-2.980016403792778	-3.1909215457941493	-3.666512080982542	-2.331252454092953	-2.9807741425929346	-3.340784139585791	-3.622072829700008	-2.93112483083177	-3.367743569599571	-3.599473198942827	-3.0223586066971397	-3.033400474544505	-4.572448407968477	-3.629916364972367	-3.953983645087295	-3.2192904813616905	-3.439582251766284	-4.48352307394028	-3.674117126832545	-3.5982344401442643	-2.6545960629489285
-3.7323168138712415	-4.586766032862816	-3.039857445103563	-3.517797880822409	-2.753866413178984	-3.5140109944021867	-2.517179372540626	-3.575795605575936	-3.6531207724504817	-3.132023447768028	-4.565548903330796	-3.6598126906582142	-3.5710387502282366	-3.5267820669746963	-2.741003320794229	-3.5227791757627225	-3.719613543648539	-3.729339912111164	-3.6405161678002886	-3.032052513537701	-3.3993200935196946	-3.376579133508969	-3.2068448033814048	-2.408445909733662	-3.1334147779257293	-2.4652518782631447	-3.684951089419001	-2.541257983316093	-2.4618266875934998	-2.5276881065041845	-3.281872289426824	-2.923132770716677	-3.664556092487554	-3.328455549889707	-3.94397087660956	-4.189736017081786	-2.7493149712703726	-3.324513290573049	-3.715877617849982	-3.542987076196014	-3.2196634488826503	-3.3577471714761926	-3.39626894431948	-4.5741834391452265	-3.696236479159744	-3.6736352496823392	-3.4443929607187163	-2.529516627129976	-3.091661232180076	-4.038702161249455	-3.3993638419553704	-3.3573549222066115	-4.594806448617331	-3.718753810516183	-3.756557618364664	-3.556799747020537	-3.3782278716883405	-3.512986288881434	-3.736940073681828	-2.472345150576645	-2.6557447901619	-3.5371992071412546	-3.744887328312047	-4.031469194334797	-3.696106624166796	-3.44382048286816	-3.4932541045349117	-3.3990869106920627	-4.633743190399387	-2.3793159148016123	-3.0591102549410705	-4.041089113488062	-2.4093068170304384	-3.728693126504504	-3.132016262233255	-3.5095376911770866	-2.4643889881739702	-3.3882189611980538	-3.636129564726151	-3.0986170554246377	-3.2806913803506945	-3.766424570089592	-2.449740562635275	-3.08047659066363	-3.43855006474482	-3.7371471116622463	-3.048794141048927	-3.4646021750384435	-3.720989429622553	-3.153682574303549	-3.13618949856211	-4.661541255077991	-3.74159535926797	-4.05668871292217	-3.3274625654523318	-3.51542509854611	-4.574847027047886	-3.811813455146782	-3.718410972566495	-2.746180779070355
-3.899507315363932	-4.701674248893644	-3.201706150754182	-3.617724653227464	-2.8647946742548616	-3.6335659501895066	-2.670586399720639	-3.663183235194139	-3.781859681375164	-3.2660193463197444	-4.679376739325158	-3.774629990055577	-3.6870949431113536	-3.639832113868298	-2.868726933319946	-3.642617065419136	-3.8896423346267	-3.8664264780588335	-3.76591439775884	-3.2108533418398357	-3.5128887121806027	-3.505545922678732	-3.329889660801889	-2.5824268069329905	-3.2612658029440444	-2.59731030308648	-3.800891451355175	-2.639043445662778	-2.526526795160914	-2.6881808956437427	-3.3736105821393174	-3.0338839642626496	-3.804126343730137	-3.444955775210496	-4.062932106542251	-4.28751285107388	-2.8542696426278757	-3.470526080621805	-3.845075741663783	-3.682801054481357	-3.311449094379734	-3.4815357670183835	-3.512397425918211	-4.690352288770948	-3.81771432360187	-3.7906292168371656	-3.579729154679045	-2.6371570139295617	-3.2451270280455677	-4.183061839286306	-3.521080597237797	-3.4617138518399195	-4.697852188853578	-3.864694259980425	-3.9187487204208726	-3.667373536438767	-3.4983924559749675	-3.622290668907934	-3.86692357217399	-2.5520811404351047	-2.7650182603097613	-3.64334012633601	-3.884833205273672	-4.168425059006766	-3.8268803382075705	-3.556348707191612	-3.627472986118348	-3.521011796281562	-4.735428598935929	-2.5645369888439395	-3.196061169043746	-4.164070953062718	-2.5950092277115955	-3.84792673512776	-3.2634043676307027	-3.636531086464627	-2.550289055043092	-3.481322968471511	-3.76017755813177	-3.2489508741313227	-3.3899149917400253	-3.8977248328529863	-2.527432666852132	-3.2248375449856588	-3.555175992606956	-3.8670168478579248	-3.1997292688054366	-3.576185662260105	-3.8438860681402183	-3.251216503828182	-3.2699237954088	-4.768864650557268	-3.846012318314125	-4.203107983537104	-3.455609995462113	-3.632192297918974	-4.696687354501433	-3.930230494857887	-3.8257771957534783	-2.861006516640183
-3.929044583278922	-4.728522177016919	-3.2935644268928206	-3.651008148518943	-2.8654674125526536	-3.638172840273252	-2.6680959676043323	-3.699077002907423	-3.807081796803962	-3.33579645870146	-4.709824281107718	-3.807816073469751	-3.70594870237413	-3.654744373108893	-2.865442198500265	-3.654657981016448	-3.881872898903077	-3.930062037283721	-3.786715132560641	-3.288988784041437	-3.549517675495657	-3.5092391722609264	-3.3843110546062656	-2.5989497335238303	-3.333755616992506	-2.593589851477629	-3.8728235767011903	-2.635453912164881	-2.546070518526862	-2.6658325751161343	-3.4321156895627483	-3.140682796979613	-3.839303507847965	-3.4644833966096105	-4.073198803270394	-4.313797057917774	-2.8431136209933845	-3.501018094646101	-3.873628250640617	-3.681162627639218	-3.369323100368117	-3.500253687554144	-3.5226227409258235	-4.732436214515088	-3.881115022986048	-3.806988272536346	-3.578882162278199	-2.674626591586092	-3.2835243654243045	-4.192629409616483	-3.5357822441399924	-3.4911750045892656	-4.729236073245392	-3.891769479693453	-3.9353746709825046	-3.6647114378158094	-3.521146183048986	-3.634900095022949	-3.8977662808384617	-2.551072989567173	-2.829954074481702	-3.6664922015864265	-3.928331335965973	-4.17693910922239	-3.8809281095354127	-3.615795441400485	-3.628643642375558	-3.5648170579983933	-4.765282257253874	-2.544786098358883	-3.240914076033074	-4.193348106628359	-2.633572406609869	-3.918073964933608	-3.346807291882842	-3.6563939884681305	-2.567476717297253	-3.5230190756188446	-3.79463351587857	-3.3415644510769056	-3.40725402348931	-3.919175666590109	-2.580666891391925	-3.292459511319673	-3.615892052447089	-3.8937152400087793	-3.312534779473017	-3.6273983851434415	-3.861017155330897	-3.260128244759992	-3.338782681494557	-4.800265134440628	-3.876743058791818	-4.207123522981561	-3.504743211240515	-3.6434252605047863	-4.740498710872325	-3.990658923637968	-3.875047740656671	-2.8373511895159664
-3.974840647585869	-4.765732566545947	-3.383115281040873	-3.6887203802795057	-2.8812761335530235	-3.7022030884743193	-2.660316361118769	-3.7172874276303016	-3.8460755285050703	-3.3587127087139086	-4.738545263334423	-3.8398505535495695	-3.773987585227782	-3.687232105674672	-2.8683251394827414	-3.6851952316077288	-3.89354701596478	-3.9250038027381295	-3.8274428202577018	-3.367927886982627	-3.5976184906237267	-3.579906433041678	-3.384368894548961	-2.5844387124679624	-3.406220511514252	-2.622785771690558	-3.9301670520262393	-2.646315471492677	-2.586948970746781	-2.6341373212510435	-3.450261008990627	-3.2191997490726103	-3.867818888999425	-3.5056934871385708	-4.127049129105939	-4.352455403028589	-2.8650627287706523	-3.5220235659082526	-3.913257374880249	-3.721021760534062	-3.384595827237941	-3.5614178709257844	-3.590655920539936	-4.761522427785256	-3.912405250627428	-3.850870622411212	-3.653289857070845	-2.695338446734576	-3.3414988563025747	-4.23318021061312	-3.548986880970736	-3.5237310139493747	-4.759265242229559	-3.936171894483887	-3.965682339000033	-3.7312735795073593	-3.5859030338832163	-3.687315387057418	-3.909728130580976	-2.593655837877088	-2.843593524080931	-3.7188935173010575	-3.967903210464603	-4.252726013046849	-3.9003964772326376	-3.656371958124274	-3.682145089942745	-3.6124683913402578	-4.799918695341471	-2.5472993483914164	-3.268027246750804	-4.240445879723692	-2.63741439087258	-3.91397185022052	-3.33799574832905	-3.701143922779501	-2.622763165634788	-3.57524997306125	-3.845220828985098	-3.406554805096357	-3.4668552581838767	-3.94701827047601	-2.5493244859877016	-3.357418540557062	-3.650953376743008	-3.914583536693939	-3.3925789840426512	-3.690762928059067	-3.903234452966581	-3.333721136853113	-3.402324168097223	-4.832369879419519	-3.932972974819281	-4.253702671991803	-3.553667816105284	-3.681459055831573	-4.772097494583095	-4.068501333512861	-3.920189371836404	-2.856349116814826
-3.984153381097271	-4.794092682163501	-3.420972684568549	-3.7037234681450575	-2.888387226735869	-3.692028688162551	-2.646878663902833	-3.765659151868919	-3.8563100223211553	-3.372158728116453	-4.784135904162575	-3.8591378383509984	-3.773219343109768	-3.684096646715988	-2.870573144360568	-3.690416769009062	-3.963648642422708	-3.936755029386728	-3.852920117731205	-3.4263641076631743	-3.590434733707329	-3.5619228308686197	-3.416619190351851	-2.588847874387246	-3.4352441544330534	-2.610258327324749	-3.9414822997463537	-2.664271833764823	-2.579647557749648	-2.659297312287729	-3.467446873619597	-3.270061062685955	-3.8935127585807305	-3.529362553424304	-4.145134827968343	-4.368495808061227	-2.8564256114870985	-3.557889321801794	-3.9321354034499847	-3.7284691412411295	-3.400781062089276	-3.5854400514245723	-3.608316482577261	-4.789158781667483	-3.92546868714715	-3.88049922883179	-3.652824911292828	-2.6910556397297007	-3.3938727526295005	-4.262450753964025	-3.533742424143072	-3.5478711335217787	-4.813727830615723	-3.9517477573055126	-3.986953306208232	-3.7261864352851592	-3.6175324407840574	-3.6799779951138687	-3.958399095818177	-2.6393346189802824	-2.9012586633674675	-3.6919693129528	-3.988561465834307	-4.277293727464293	-3.932945138465821	-3.6393996472424703	-3.672839879024865	-3.62916180972274	-4.842943759598308	-2.590493701140624	-3.302839235501104	-4.271726594231716	-2.620517508126906	-3.953428275273674	-3.386056510482338	-3.689629922595784	-2.5471073912800275	-3.578462200532877	-3.842079782965057	-3.469831336028879	-3.454439340805768	-4.003937537454099	-2.5737351539393853	-3.3979665154977035	-3.6579065117923983	-3.942737770447183	-3.437382517397665	-3.6846687329788006	-3.9115380861588585	-3.33232211330762	-3.4167722105334017	-4.858007025204793	-3.946325659967341	-4.278027989678985	-3.591256544735689	-3.686676933569238	-4.809897118017886	-4.10077559971914	-3.902708803630372	-2.890595292940335
-3.980795677178811	-4.764990115955804	-3.43509533008317	-3.697654002043221	-2.8612633431711743	-3.647261713280903	-2.5895322453312697	-3.7021682302672154	-3.841003671936129	-3.3590096050234672	-4.789136599439813	-3.8592443404228094	-3.737271420991414	-3.705511337700832	-2.833349826286708	-3.667698763049681	-3.943596626388452	-3.9337521347231297	-3.810860962215081	-3.430565301548491	-3.5808600170668154	-3.506844070951002	-3.4054643058352743	-2.533818156283369	-3.426058649179992	-2.570617522494034	-3.908889578656743	-2.610415004103652	-2.5405221017822672	-2.609721244508569	-3.4412533084250607	-3.255908297098269	-3.850326840753952	-3.50327298493087	-4.153446910983382	-4.3477663091624095	-2.8558160137754047	-3.55592426242445	-3.942086025730857	-3.668725433890952	-3.3775151268169834	-3.5890326158801016	-3.6202796785251343	-4.7617556507385945	-3.895666424714155	-3.8490749022204223	-3.649951441949442	-2.691699722882772	-3.385194623563012	-4.232244625617979	-3.4974289673976258	-3.5240808221066238	-4.771944278147863	-3.949378303081661	-4.005081330121373	-3.6913601891415824	-3.614991474189103	-3.642457343663569	-3.928340293137347	-2.5255235180261595	-2.8687251361018538	-3.6682269518865054	-3.978302527932695	-4.230184796325728	-3.8999789484298	-3.6538372519506064	-3.6608877919424567	-3.608827097900997	-4.810429315420277	-2.5446939612451565	-3.2827491981038897	-4.244234466868329	-2.564357112362429	-3.9184152970542594	-3.3615693498950523	-3.662090831377523	-2.5215522110756443	-3.549807100635223	-3.823183365477533	-3.477959907172898	-3.426510158197816	-3.959679210506279	-2.5349513656163003	-3.382011926728917	-3.626065879402821	-3.935323275032524	-3.4140222881669096	-3.674511463141489	-3.902548015453605	-3.3212240108808424	-3.390212619078224	-4.81852316049957	-3.920713447910232	-4.263188033925797	-3.587266439485809	-3.6582881568973535	-4.776682758332645	-4.115886369694223	-3.8860532591997257	-2.830347544681989
-3.937562377787719	-4.772929680296773	-3.4548200573977947	-3.677065046314579	-2.824022716256888	-3.674863889960733	-2.5551387167247186	-3.7002402504200407	-3.8458475348963774	-3.3470171221568186	-4.77443269481461	-3.8216914856020776	-3.750172345862941	-3.690432214742584	-2.7899602570062685	-3.671122063166699	-3.948048937757854	-3.898016508790106	-3.845572219583541	-3.4165262558412155	-3.5659091871460085	-3.457848405287256	-3.35988455513305	-2.4633025130927533	-3.428295770705629	-2.505685850636377	-3.901359570695994	-2.5177904680739696	-2.508478870832283	-2.564868437876217	-3.426339067945629	-3.233547529277119	-3.8657053668596415	-3.499096834235279	-4.129056529113324	-4.337737609040318	-2.7790865347323432	-3.5149222970229927	-3.933445278378682	-3.723855538393393	-3.3667245724959827	-3.584446774696029	-3.5838901776766043	-4.767121097036558	-3.890253683532949	-3.830094573502772	-3.62387446648768	-2.599233672946937	-3.38816889216909	-4.207937675703399	-3.480939458219124	-3.5137981935700964	-4.744649127156943	-3.918891195814402	-3.935096277075561	-3.694464429448211	-3.592220953341788	-3.649248992100687	-3.936742938932985	-2.5378297878204807	-2.877643002877884	-3.6765463942973886	-3.971627314574631	-4.23109748851683	-3.918315323322256	-3.653067726450592	-3.643049160144437	-3.605091542463815	-4.8163079430635465	-2.467220922462506	-3.2842000548963237	-4.242941395275291	-2.5401152055310234	-3.91675129856442	-3.3734478930160763	-3.6893623006086487	-2.499303588912754	-3.5486356849088145	-3.829458308147017	-3.475808796623953	-3.4030815529753182	-3.942220459656848	-2.4722346012821848	-3.36433905811334	-3.647160615069777	-3.924277005308372	-3.431037052921768	-3.659710831872649	-3.917260372351424	-3.28565712908641	-3.4235349940302933	-4.827999280928076	-3.944957604478595	-4.264898328042977	-3.5901803705212227	-3.650243038985643	-4.764132349856615	-4.085725377344325	-3.90471923037116	-2.796954870274803
