sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.932397624084305	-1.9905003086490127	-1.8168190747220971	-1.8816221816112069	-2.865596303052337	-2.3332126190318774	-2.3009921372263333	-1.7868063503130056	-1.931740494416	-1.8418890656155067	-2.2325912855327097	-1.806753533821055	-2.480428138563293	-2.085193758805602	-1.6308064215137574	-2.6170283005004658	-1.9230200801237205	-2.4102239763429374	-1.9638925289081128	-2.026784929092482	-2.4455771297579583	-2.5187769714912025	-2.465508256315278	-2.574765247422806	-1.683141539958023	-1.2923204235939318	-1.8181359774601795	-1.2572507648060334	-2.778380055241397	-1.9271192822718268	-1.91931618989865	-1.8174204526791695	-2.783301983885452	-1.9118739671099616	-2.837285139374574	-1.3129867670229645	-1.6413382669711956	-1.601511861677234	-1.9093877142499465	-1.9951564093088172	-2.8179250716854134	-2.8898246387459268	-2.4257010146971822	-1.2807351042075474	-2.096687806682477	-1.889529600485312	-1.936688349493276	-2.7060820360876945	-1.5717883721482224	-2.4044462260771597	-2.575509784249029	-2.110022971183939	-2.763049186097589	-1.8909474014648548	-2.5509729776340677	-1.566116243980212	-2.86369129571614	-2.3805261272722804	-1.3355179382318505	-2.359168936493719	-1.4260374877743616	-2.12060579679262	-2.5157806345894094	-1.86798293483816	-1.3823937586801345	-2.225019839998584	-1.8710079981715428	-1.3030835046523568	-2.440590680296511	-1.939794463709288	-1.7599650748479847	-2.6491917263988456	-1.7305899338748556	-2.3685068838047245	-1.9653713694353112	-2.0153840889104853	-2.0414341097767053	-2.5303217085342977	-2.3754250044703373	-1.4738277611765207	-2.396367244925487	-2.4864967994421328	-2.028860624903841	-2.886135171496173	-1.93511042985184	-1.9507622390297708	-2.3026221882927165	-1.9139432022215328	-1.7308408482621451	-2.1758845604393886	-2.2509435217891505	-1.852501884464849	-1.399100693184436	-2.173395966347675	-1.833810411972992	-2.321881002692951	-1.5447569634777656	-1.3843365120920514	-2.2667868130382467	-1.438724003408393
-3.0355276989753865	-2.3215349997260444	-2.0876032629930346	-2.0840885719033118	-3.1855496037664475	-2.7098279042493334	-2.502851667224937	-2.1255369999091305	-2.1447769584042984	-2.3305323106321354	-2.4548406642071017	-2.085208709451905	-2.658574243904034	-2.225386886220787	-2.1517111449926527	-2.890781720797164	-2.3328591472163254	-2.5953211717991462	-2.074672786664116	-2.294401779343428	-2.7919147952564347	-2.695160112459156	-2.671611005934534	-2.74373706976646	-2.1336851337069915	-1.7181527290552523	-1.9689578223842112	-1.4338194486679192	-3.0697818707970623	-2.257815664651992	-2.2458980199252685	-2.1124773850299765	-3.1612989383549466	-2.201129870438712	-3.15415465814576	-1.6413799886477547	-2.086707307151597	-1.961995555146744	-2.2157375776553616	-2.324531606865268	-2.9217599377800254	-3.017036831718458	-2.718242621477124	-1.76904122028368	-2.361502069249258	-2.314990328521535	-2.0018820646838447	-3.0112079572363406	-2.05252145403451	-2.652357382522673	-2.8283265552799253	-2.3807879410559267	-3.0067213877009946	-2.160439799076936	-2.7996802735326725	-1.95138237107612	-3.0954979508608376	-2.707701596443747	-1.70863553254963	-2.840135512823993	-1.7571399220403208	-2.3605907666384267	-2.7473119696662587	-2.0392203858956424	-1.7378464443953854	-2.6310929071149607	-2.1048639112202494	-1.701424640505119	-2.7899212709989967	-2.3480653299105096	-2.0462514684404574	-2.8833031656566965	-2.1543665226622477	-2.609853753565294	-2.3945417414191774	-2.34553936551205	-2.431779905907868	-2.8028486210712504	-2.741435323787691	-1.8674852494598777	-2.696806339693797	-2.840993377497965	-2.312177418574916	-3.1651270769344704	-2.203960639506391	-1.9825409193536847	-2.191761292405071	-2.2273971329359528	-2.1664586923460925	-2.489148547541192	-2.5056524422864106	-2.2061060465722298	-1.7309322698125793	-2.5181539825986907	-2.055974744505772	-2.6654515027639447	-2.067506996626593	-1.791979454267611	-2.685495637531736	-1.6550627823687662
-3.5131813168524344	-2.7147747371294413	-2.5647752781342312	-2.3671561427020773	-3.4715075874556667	-3.109476230329812	-3.000005776640724	-2.617964926144562	-2.620501518805888	-2.705269411925684	-2.9110904344246924	-2.47538377878182	-2.8870971884616936	-2.464016694422858	-2.7005425437041093	-3.3520696530768825	-2.7605587764073705	-3.0039619859511806	-2.2390602942301	-2.4937433422637407	-3.070289856822478	-2.967098892083577	-3.0608434937238127	-3.1406113290082227	-2.541006342418413	-2.10928489730128	-2.4623145925869823	-2.12334831229416	-3.583125022150458	-2.6456279738751407	-2.571847325526434	-2.6330115033587087	-3.546021555888841	-2.742407309925889	-3.4841278797556976	-2.126635973770141	-2.604037175616541	-2.280053559511785	-2.636057698089282	-2.647098119680465	-3.425227907286712	-3.470338670111445	-2.8493389636784205	-2.1038188773219195	-2.8782398167642684	-2.86261725158978	-2.381071121848859	-3.557371523194506	-2.4780051309781785	-3.258244489421536	-3.151459731852623	-2.8455602719041906	-3.396924106152708	-2.396233346072848	-3.0665085619428503	-2.307951658229882	-3.539474654227507	-3.2482659500695275	-2.126163123569825	-3.2936034820906426	-2.301256836267924	-2.8380120392384627	-2.9398797711531803	-2.3705994150679244	-2.223954617681656	-2.807874141913168	-2.607449907913937	-2.116633205441746	-3.052855326394311	-2.703744741560857	-2.2972617425376542	-3.2514776615362377	-2.673929057230912	-3.1769069453736094	-2.678982036373311	-2.834955043173222	-2.6080839826254008	-3.095569649608414	-3.1265974768774694	-2.1837024998464325	-3.0341260256894578	-3.274367034069059	-2.607214928972227	-3.525764022766837	-2.548043400246043	-2.612791146129392	-2.6980528470097327	-2.53301723073016	-2.622050053377664	-2.8774380734539995	-2.8927393119941764	-2.6279145520716125	-2.0811857163090197	-2.827643516240761	-2.433253988424107	-2.986333384729507	-2.5383711419622146	-2.171074980165804	-3.206891013066761	-2.1889619976779486
-2.781181789482085	-1.7975553512515907	-2.51920233872281	-1.4970859301190609	-3.3006737521466007	-2.546811006640844	-2.4419788479391564	-2.5161991193423976	-1.856433291211206	-2.3227286549595982	-2.723335151635011	-2.0543042861426035	-2.436309072993342	-1.4468561323511469	-2.9959370825961984	-2.818455491287827	-2.319030025965762	-2.478510470349949	-1.3830359883116543	-1.742484538615398	-2.33546450489144	-2.544727760147978	-2.376582709737527	-2.969245136068679	-2.3168260653660933	-1.9778219378603623	-2.2249265683167554	-1.5395962663425282	-2.988248976750776	-2.5176874137126783	-2.490933655591751	-2.384076251489024	-3.7452884005956646	-2.6161088155168244	-2.745362134763311	-1.7858418408631995	-2.8676095176843632	-2.011287162901808	-2.4861681443014008	-2.334011738162874	-2.720376310017665	-2.9476473609326184	-2.360815805293357	-1.651443762267644	-2.4237631091259195	-2.952727429882194	-1.579494724708022	-2.875938929708191	-2.741621384238801	-2.66756666268911	-2.61975184477842	-2.498382161475851	-3.396550610123989	-1.882248713729572	-2.634116009626404	-2.075225232492602	-3.2149092102374106	-3.3152604746385896	-1.827170735627377	-3.433296555428674	-1.6678083055914723	-2.519298136306607	-2.3381985055340806	-1.5584243170646213	-2.4249552992600854	-2.357701084278929	-2.217168349522391	-2.348159450527181	-2.5313016013785816	-2.3770182635263306	-1.2946535026179609	-2.688446589263953	-2.8685147428954383	-2.4141896276708943	-1.911086738017979	-2.415312518097317	-2.085888747444563	-2.6612944670833363	-2.871689236272231	-2.0320943055568708	-2.9220865713044613	-3.2918217124453637	-2.4044503990237467	-3.05967025197029	-2.372844962633647	-1.811729950298264	-1.9229856206543252	-2.274643686329039	-2.6222067445475647	-2.431453921635006	-2.310264653773983	-2.320661233620307	-1.5820101664704012	-2.591967229715189	-2.4629894000167774	-3.078836403238266	-2.9843218020529774	-1.7755605263299528	-3.43267598324881	-1.6783214780233175
-4.160930059533878	-3.151912899065256	-3.3510116380043	-3.677930115469517	-4.608487858109357	-3.792264926927441	-3.7398449658043975	-3.7317699660256687	-3.246569465519924	-3.5290146610125586	-3.713537916936824	-3.2826104790576816	-3.845316541753711	-3.173959306055907	-3.753335490751516	-3.9168517933856273	-3.834448543480199	-3.808405523289154	-3.4543644411151875	-2.974270752200051	-3.801169532670284	-3.869009290789884	-3.820143603553992	-3.9536516792936274	-3.46175695363521	-3.1149108945453734	-3.165870140444068	-3.1105088967788443	-4.147934636103324	-3.5467791975120178	-3.4568375496505808	-3.5294686025469497	-4.335516592255133	-3.6510272715584	-4.135480551498018	-3.3285528926826484	-3.681701751319815	-3.2854745042258693	-3.388987195189665	-3.8010030957499823	-4.100190521340124	-4.601740598753666	-3.847918490151912	-3.2346998300635037	-3.8150675815978303	-3.9192976928583	-3.342012404046673	-4.209595363223357	-3.499601398597284	-3.620730954859348	-4.02423884815536	-3.9453466441321616	-4.08498247760879	-3.148631387140714	-3.670633709484101	-3.270024768552815	-4.3845058402926025	-4.080627398619578	-3.4460935391948952	-4.1589812242751805	-3.091465134098989	-3.611065010125244	-4.161586651422945	-3.2676220821123625	-3.255811667564547	-3.673199202893849	-3.501621587876827	-2.9760946503074943	-3.651666846508757	-3.417899969391427	-3.2798865200071723	-4.006485850847104	-3.895569617140541	-4.007527364163266	-3.4874117027440827	-3.461744535693564	-3.674052719630617	-4.086158649638373	-4.118157839374053	-3.217720621620114	-4.183248270202853	-4.062915565755919	-3.760230423535325	-4.302655880330278	-3.468453040880282	-3.364811382786584	-3.748359702003882	-3.654405437647168	-3.757561527011088	-3.64701074707424	-3.4780496308710336	-3.31484712442653	-2.6045445245823564	-3.6673939064853385	-3.2673194130744085	-3.86641128431968	-3.685058412997198	-3.2337244368772	-4.118244898139892	-2.9769782022136604
-3.982699705641111	-3.6407205915837753	-3.846345146118346	-3.049658503671256	-4.498819852004364	-3.8272943234194834	-3.5791277169671165	-3.7375654362278112	-3.451618180068967	-3.598289476194234	-4.179250855295212	-3.4732586613203877	-3.7629107193714297	-3.1593561594726376	-4.21668268141423	-4.048695362351411	-4.007839703020924	-3.83034127545579	-3.147245756763037	-3.1055624831616337	-3.7506560856717535	-3.746834894968024	-3.7996857731833273	-3.826867941095956	-3.764641782686934	-2.7503259670469924	-3.402109062430691	-3.1983108055610296	-4.235454532325076	-3.828719796248447	-3.677340295292773	-3.834874727480039	-4.602244680100514	-3.7848471465288056	-4.145774799680875	-3.226342240392784	-4.045683144369633	-3.645109256745272	-3.781629251537356	-3.761080517291276	-4.216870087255863	-4.469901184927181	-3.7951757203214136	-3.419934824271884	-4.041916236677541	-4.141051904499224	-3.008413720025337	-4.0663430852872375	-3.940733421227452	-3.719450376174041	-3.88609087168895	-3.982560637520472	-4.096723775483125	-2.762059604671015	-4.074673708092712	-3.4154023102198354	-4.299384880133222	-4.322200111311636	-3.3376523208364985	-4.48394811376614	-3.159369154181155	-3.780755060086524	-3.816599493530793	-2.890968717054333	-3.541870352217664	-3.783384847606663	-3.6988402672425735	-3.317087694002366	-4.171156763617683	-4.042898429021995	-3.206117962964936	-3.516707713858457	-4.162146575930581	-3.713969502386901	-3.0152819888355022	-3.716572668029362	-3.5022278552567907	-4.004904336121376	-4.01563739258957	-3.30546090176312	-4.021818967790999	-4.322849012133972	-3.940481743006682	-4.694090496210295	-3.53799755038392	-3.3098883940289534	-3.3049357221600086	-3.680954903792454	-4.024436200426223	-3.623751003429898	-3.66706878537962	-3.695323129384888	-3.139882200380029	-3.987847149199588	-3.8137900857146674	-4.189891018614341	-4.18748499502075	-3.8578854619598384	-4.6598263227501855	-3.3685954712633075
-5.592522770967045	-4.461319019514279	-4.8696763153206	-5.628580314801777	-5.615591579651924	-5.248493082957039	-4.798226841659636	-4.889493326140545	-5.130837445906281	-4.668214802979042	-5.5298262812092265	-4.850155893671216	-4.704659385321854	-4.75456430239863	-4.914048958332797	-5.432034782184723	-4.777706538363843	-5.026292636437791	-4.732086722409445	-5.1739301933482205	-4.730001485481068	-5.088691584699622	-5.34581576797018	-4.942150287220207	-5.146353520956791	-4.701313816633374	-4.31853206358755	-4.820549944550076	-6.00837200779606	-4.990141951703727	-5.277317658560775	-4.668653270011202	-5.125638146484325	-4.612767721716183	-5.394268456243013	-4.637894665031469	-4.706616974172073	-4.59769184107083	-4.852226159547341	-5.041444443215931	-5.227186218269557	-5.300493763307985	-4.934791166426688	-4.663857434426649	-5.07725573341268	-4.8416982009244105	-5.314752660470402	-5.546350529331484	-4.684335906643961	-5.04442746351118	-5.123062792829576	-5.131094957436222	-4.678279261785667	-4.886942904760032	-5.239322343086691	-4.7323191521927495	-5.217950684433208	-5.04061924103574	-4.949427265880171	-5.121262395398245	-4.229921785886109	-5.188255661770285	-4.863458808438882	-5.228904728862493	-4.6117723335127225	-4.879788268878924	-4.602346023269589	-3.872810796754565	-5.097174166280726	-5.290330188721662	-4.6702790068231534	-5.011231531079911	-5.17869524281385	-5.113874861631515	-4.7498676456007445	-4.616029167026877	-4.82741796302877	-5.346013244537599	-5.090406452887219	-4.461991601849237	-5.160916612658692	-5.113309070413211	-5.045113868067334	-5.842313979936431	-4.422090375632211	-4.749491970450688	-4.897088707944935	-5.180445607273248	-4.873387875185739	-4.8960512449697	-5.5483363462234045	-5.038342187975629	-4.513623204691266	-5.239170064770674	-4.6386554105402285	-5.050474060974088	-4.888535763545456	-4.811199411066716	-5.27189238818398	-5.143347638476098
-6.121120858989219	-5.746828511624255	-5.169598700773569	-5.362839209930352	-6.09196753773066	-5.20918983526897	-5.370490243421828	-5.225982976646234	-5.371167961599492	-5.271612213043679	-5.872444631357557	-5.019998392295656	-5.468702102362781	-5.439182610147009	-5.21544121504912	-6.024394221120615	-5.49595474657484	-5.412753771316658	-5.363098629211768	-5.419477691663844	-5.466582599235649	-5.482595265612738	-5.423203969734387	-5.45796508722251	-5.21854736392907	-5.088836909780776	-4.957055466492728	-5.094419110106925	-6.032657178336663	-5.295248725416642	-5.286937896354978	-5.2666669529978005	-5.234111931552799	-5.152256150982248	-6.140504857781071	-5.244162282690399	-5.124863052413571	-5.170796058937684	-5.284859426617412	-5.316931944652818	-6.198152718422828	-6.051623284454002	-5.464180008903687	-5.250927466618481	-5.773203316224589	-5.312038283852891	-5.266296856543675	-6.070146292176902	-5.192897989707287	-5.39188375369709	-5.9419218944109415	-5.770123646200257	-4.747686866317236	-5.179697938638414	-5.493829728663264	-5.21609272452155	-5.738608617590942	-5.44370153934116	-5.274334698518556	-5.210879250212478	-4.921727338911381	-5.35252184706264	-5.448041356112367	-5.311440981503647	-4.602636712377796	-5.3479407178511815	-5.12012428296907	-3.541831876954489	-5.469882814473901	-5.378484122187911	-5.10396083204199	-5.52484506907033	-5.288526364480202	-5.420897918574224	-5.407245361043475	-4.8082401802609365	-5.396467817274564	-5.504544748046923	-5.215631728076473	-4.8033254481981285	-5.38030086410033	-5.129104643307619	-5.414369671657932	-6.22347745899333	-5.04274581093106	-5.374902385884405	-5.770372138892076	-5.318601284565744	-5.238172389252834	-5.301195823672363	-5.210647562743243	-5.231346171699148	-4.82985091239274	-5.765634168691834	-5.14657717982757	-5.548523664649994	-5.142352745890449	-5.333270953604452	-5.588632827994771	-5.136418911997781
-6.04064881296114	-5.747009791260729	-5.144013755124179	-5.355129177629489	-6.057638471821282	-5.110868012557615	-5.353244499395133	-5.229493509294684	-5.35854494741325	-5.206666699680048	-5.856786809747544	-5.025920298083391	-5.4315528804715	-5.416132453619667	-5.200854694601244	-6.024754680670629	-5.47734024552644	-5.382735128836163	-5.355661824181637	-5.401565143559036	-5.419727609634903	-5.441716011832386	-5.367206160429083	-5.417079275276125	-5.22388056247949	-5.09135891632496	-4.980213716386364	-5.142210292047345	-5.968407376874446	-5.286045160773192	-5.261874223888236	-5.262502755066236	-5.188587703857256	-5.136702862494179	-6.106228506170947	-5.235776318898307	-5.117359915680186	-5.193826898175792	-5.252783607834535	-5.279802991884291	-6.16458597117849	-6.017986369459005	-5.426316784050156	-5.246160431397631	-5.7589171255012	-5.235912191884578	-5.259295139001616	-6.0380644064781865	-5.232159467040998	-5.337776093362819	-5.94192156410063	-5.756599922780123	-4.688849299489415	-5.165517205514392	-5.432812360716512	-5.240541119720291	-5.688000924875232	-5.386222446885785	-5.28263740917178	-5.115685242645943	-4.933361757756399	-5.3114616426323	-5.4080227368793405	-5.330151382843841	-4.635929411444203	-5.305009537834381	-5.11828110209147	-3.552296827164972	-5.431964694481292	-5.363337200019319	-5.104440272182635	-5.4107104236129695	-5.262839882995159	-5.388443981917393	-5.370139933361605	-4.772772666066764	-5.360832690137947	-5.393586379761588	-5.113704902617631	-4.804303940005104	-5.33581049175567	-5.110492224197959	-5.3890975745115375	-6.189710830956805	-5.019564691350482	-5.376269252688131	-5.7615155227280255	-5.298750579316222	-5.223275010931369	-5.270619287649402	-5.169909653289036	-5.2352496352283175	-4.836613319490025	-5.756988890046571	-5.14057997088355	-5.515886970979122	-5.128132629519445	-5.327636575020143	-5.554403722177648	-5.130282837993388
-5.930831657868594	-5.70196763592097	-5.099979608150348	-5.3120422968022485	-5.964840674686523	-5.0054180411484985	-5.283453455951594	-5.189946685793847	-5.317373816371725	-5.138497624661856	-5.803682843407344	-5.004048070827262	-5.330474816061433	-5.367757521329678	-5.1588044577272845	-5.9615285263364655	-5.4226164028345805	-5.293437419653101	-5.312902346846425	-5.349185995019597	-5.329066917551929	-5.344914372263973	-5.261623830100518	-5.325937646662782	-5.190675828357144	-5.094997629310155	-4.953246197131353	-5.1597974438674425	-5.857486839338265	-5.229712343185125	-5.204896960197316	-5.231485614122499	-5.095422464296402	-5.09614035339844	-6.002929236439738	-5.219919667566216	-5.07731042925163	-5.200374339407922	-5.196359212447044	-5.221607882944354	-6.071277275991984	-5.934024126508463	-5.329117188144661	-5.236338728441984	-5.720390862354913	-5.168455159249728	-5.214859607489696	-5.944771546147944	-5.217843242512077	-5.241166880920125	-5.891960677931273	-5.713816819863553	-4.607140611425391	-5.1219170671060805	-5.327269405998297	-5.246370307143747	-5.581524841045545	-5.282419798977195	-5.28487246410366	-5.000995758091072	-4.912805062874639	-5.249873754328026	-5.308682177829593	-5.310666140815948	-4.670190285243641	-5.229980187221569	-5.058564379569111	-3.563586797931111	-5.331194625752205	-5.309886179810859	-5.071210711401784	-5.291219421363735	-5.2088957827678914	-5.296743961529259	-5.303592478250484	-4.69757737474968	-5.289363353004841	-5.26961791552554	-5.00672208675219	-4.770732432478568	-5.257941739855106	-5.042603682129779	-5.335976115420722	-6.0972230749014384	-4.966399699185265	-5.32940983917254	-5.71699947969569	-5.244546578088415	-5.185092907421897	-5.195841818039534	-5.082248513642165	-5.1947159169968735	-4.830075862687389	-5.717720632786369	-5.094766394575361	-5.444680737272139	-5.077815615300998	-5.308041102159513	-5.474259985610177	-5.117899646763827
-5.738632509592335	-5.560419320445615	-4.966593767042414	-5.183092419797128	-5.783448243602613	-4.824492051943253	-5.127274853508002	-5.070934949759248	-5.189836046984649	-4.998560452096493	-5.65167001479618	-4.88526700509153	-5.165959626689232	-5.227552079813609	-5.034612269639236	-5.808996672340318	-5.272571601182286	-5.126361577721131	-5.187655065069748	-5.212881227077447	-5.157198750685405	-5.173828918128788	-5.092151047940535	-5.157365244362878	-5.073646746909457	-4.995837951630335	-4.84360856577066	-5.089609395427464	-5.674057000337283	-5.095899057299143	-5.062855549087829	-5.107824898891678	-4.929457265804379	-4.963150230834463	-5.826699092710848	-5.111658662879291	-4.947325642584581	-5.11213230531603	-5.052687336579601	-5.081231880873792	-5.894858674345243	-5.760478405870058	-5.163120776789277	-5.121424624950822	-5.575812436864254	-5.017008738326802	-5.086660126834977	-5.770975702434328	-5.108544886201687	-5.074368911826823	-5.742079475445337	-5.575842604791902	-4.462838731065534	-4.997436604200081	-5.154153869125497	-5.139983574267358	-5.397703358134399	-5.101314288230548	-5.182820414517452	-4.825563352941264	-4.820769592101649	-5.097647534305532	-5.151430862521971	-5.204367863719902	-4.6211261421536936	-5.076439214393289	-4.936017877636349	-3.4890017564437925	-5.159034760003373	-5.15990150474371	-4.954048972869116	-5.097811415169375	-5.063211707923422	-5.127530027398393	-5.154421371362782	-4.559726227494124	-5.144359663640472	-5.080090296669195	-4.830575355321962	-4.654834381443417	-5.0925314448906445	-4.890991666950066	-5.185045683581215	-5.919387714923782	-4.846494906993425	-5.1943737362327225	-5.570348219532486	-5.111288911102259	-5.054331836592279	-5.052412656666442	-4.91787659184433	-5.082642131490867	-4.754920040560397	-5.579991484597457	-4.96749749230132	-5.297380544207626	-4.946464817628939	-5.182858827563588	-5.320066537693177	-5.01842895883771
-5.494993413822584	-5.3623092611306005	-4.762973128637176	-4.994982948761938	-5.574770584697829	-4.622796353921967	-4.93958915149903	-4.882663748721426	-4.995360998755894	-4.786362703776649	-5.426118641424914	-4.721331722607625	-4.956263395379046	-5.037082420198755	-4.855216319803949	-5.602556509218355	-5.059782570799642	-4.928198480250835	-4.998293597478837	-5.027696444630631	-4.954403683933388	-4.9656160212577145	-4.887834064585275	-4.957704393321774	-4.878135083386868	-4.811828529804555	-4.695173231685707	-4.9045254097068405	-5.442053924885704	-4.897697496133386	-4.857962739384754	-4.923660734660362	-4.732645376861223	-4.790714888226442	-5.598272968537517	-4.909231892151901	-4.758411286007779	-4.963832713599297	-4.862810888998852	-4.873657652153438	-5.664837299076951	-5.540118833511391	-4.955183954799985	-4.915687583991287	-5.3619561051854445	-4.812636947537625	-4.898284531809136	-5.545233602957516	-4.941464294738614	-4.8728148724139455	-5.538934178154265	-5.359582165631068	-4.296464461096711	-4.81055851356052	-4.940508515560162	-4.966428267918519	-5.17927447504302	-4.893032302551776	-4.981806330686613	-4.620593190367321	-4.672265406427499	-4.896489838077534	-4.943560103840258	-5.027885786597782	-4.536333713003448	-4.884139463237912	-4.761995504430659	-3.3918145785994005	-4.958202305216832	-4.954664013204605	-4.7785632092373485	-4.8745862898788	-4.865557500822154	-4.927281418090034	-4.949874427524897	-4.3842672498062765	-4.946665270205005	-4.861709089950657	-4.62815136463044	-4.486391790697956	-4.901557073517459	-4.71272199957652	-4.969318318233243	-5.686800776716552	-4.6728316712180575	-5.004861660968633	-5.369371575706681	-4.902355495856588	-4.866169348904527	-4.861167653346485	-4.727791268801256	-4.885746081865705	-4.607585354258625	-5.363873579670926	-4.790558215336649	-5.089314553030294	-4.750098864312661	-4.981035998877661	-5.105054142865279	-4.834143285011983
-5.230061971569064	-5.100769665307594	-4.530213144533635	-4.756135545133806	-5.313096447444228	-4.383835291798699	-4.709426303265558	-4.654081456501793	-4.757770127986473	-4.5347343623903615	-5.161564475860806	-4.521781878517351	-4.727317336122385	-4.795045561311961	-4.614453595791121	-5.35065236132247	-4.809030526105175	-4.687040317918958	-4.754552115534096	-4.783800399149586	-4.709076091924896	-4.732177729773845	-4.654373079876542	-4.719040127582819	-4.6473008442582096	-4.5689470058361605	-4.4940745080813285	-4.675163543311176	-5.17423778765716	-4.658024637532644	-4.611752686092052	-4.68579974948748	-4.5054426856823016	-4.557442966627154	-5.3383648551215055	-4.646028147551834	-4.53474508954489	-4.715223377733251	-4.615854844652487	-4.625143300690569	-5.401448508816748	-5.281695949604369	-4.717043766747961	-4.655506614394202	-5.100516986355191	-4.553625369523607	-4.667992675575093	-5.288504716638649	-4.73849021345573	-4.633099266186976	-5.28690117851497	-5.104578031361113	-4.112034063847148	-4.581658629568422	-4.696805344487577	-4.7539150024181485	-4.937489786173766	-4.659159627376506	-4.729524410235096	-4.372020248728259	-4.42985617426528	-4.652580294581011	-4.710811511793701	-4.794333866541176	-4.392181553324432	-4.650529441769534	-4.533575780917926	-3.266234035035104	-4.727400367007801	-4.702971358796371	-4.546508608524807	-4.616594927978341	-4.6208071657963	-4.691117599214693	-4.698266200117438	-4.181107001576985	-4.70129113117741	-4.604106197501925	-4.385369285136654	-4.263592435993691	-4.667453269316842	-4.497973568761729	-4.720313705293684	-5.424091700251634	-4.4503337904793545	-4.766348995675944	-5.113572320211572	-4.66786402704233	-4.627827011795363	-4.63126562040107	-4.497464937590308	-4.65543620048143	-4.37868109235834	-5.10017036272215	-4.5630780829811135	-4.841837283208255	-4.515088979853455	-4.708752493657705	-4.863939119294001	-4.585951406969339
-5.022411341884567	-4.931349256483918	-4.3980451201563575	-4.608835923414316	-5.112232844660912	-4.228442350140922	-4.562712478705991	-4.518296064009613	-4.609357881055433	-4.379630726039229	-4.989322965891493	-4.377767398771785	-4.56958922054412	-4.646053491215141	-4.471318833201563	-5.159496210874271	-4.662320210416739	-4.542553279269312	-4.612787589834639	-4.629547672650825	-4.56254785566947	-4.578302462399604	-4.495220147344643	-4.565934267555151	-4.508238519342082	-4.444337561050024	-4.361806500960661	-4.547578008452701	-4.975894419991508	-4.521291480475595	-4.47058522858075	-4.548202142026379	-4.36717896187898	-4.430195412020697	-5.1422708879394605	-4.510416095925775	-4.397992674179187	-4.592365818266483	-4.471711518419046	-4.479203090029707	-5.204948920984074	-5.0848069744502045	-4.565544690672648	-4.526840998232245	-4.932211777624731	-4.397236982054853	-4.520001249345293	-5.096638680865734	-4.596880720376893	-4.482969119741951	-5.107350103471584	-4.926922281539466	-4.00561273803623	-4.442076860588651	-4.533375993922772	-4.612002228832169	-4.763978863425123	-4.502434070009265	-4.599364806393211	-4.219196193660824	-4.314902460890759	-4.502534246846634	-4.561693577473196	-4.658714337969864	-4.326154679146959	-4.504262290407127	-4.412108561284938	-3.19613177780873	-4.568492657675787	-4.564673755756173	-4.4189041107604	-4.442542947918292	-4.484670197063173	-4.546012489012764	-4.547588408999777	-4.045201072596441	-4.539744377446482	-4.435093399197623	-4.224191397834072	-4.142019985731481	-4.5190756180515335	-4.360786651957414	-4.57979166533514	-5.220345535345973	-4.3252233443592365	-4.614896923263859	-4.947933944579086	-4.529439527326557	-4.487784100709181	-4.481784704687841	-4.3668788205788855	-4.515626442051705	-4.270896108249204	-4.930054271817392	-4.4295069957754825	-4.686955980286147	-4.389704573325897	-4.573011021892014	-4.696590684007377	-4.445526663925008
