sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.3579377636484677	-2.1903292564984165	-2.2490726883965597	-2.5029066448898787	-2.1769104615155688	-2.721872363256707	-2.4581805476885625	-2.442228356822717	-2.2622725140469377	-2.501016416003359	-2.362458930338466	-2.440653954227775	-1.9187651831323087	-2.1178359251062333	-2.0941433412175106	-2.340470914712186	-1.8162245057019415	-2.4895147893193346	-2.458722255949472	-2.2506173884880174	-2.2490104290059643	-2.3279312773287333	-2.4047511751906665	-2.4584160282413863	-2.374988337014862	-2.5114247022361136	-2.50780894340881	-2.3027963972798147	-2.110958622926706	-2.8167971577711306	-2.4429539454415563	-2.3896419195899488	-2.3843815707464167	-2.8938782915880044	-2.358979894102932	-2.6404981971598547	-2.2234752656636454	-3.0079318075903454	-2.055696463985213	-2.252590960309188	-2.638030958397322	-2.5834531741775164	-2.53005724142782	-2.3026554145296965	-2.2055477662717045	-2.2503573784584745	-2.138599537619263	-2.15552947985829	-2.378415891350849	-2.5753263032397102	-2.7809171951498155	-2.2628705790255763	-2.120397153544919	-2.214995016446114	-2.270191763246082	-3.3130150210949374	-2.6903308092555718	-2.18853846296332	-2.4401773135429354	-2.492884652510896	-2.0998713641461126	-2.535731075360524	-2.896630458972786	-2.1388298978724363	-2.275022681429045	-2.139355729011255	-1.9345401656454693	-2.359838286256244	-2.1609443913093407	-3.1439174936450174	-2.1835537589431837	-2.147937662136469	-2.9586928754929223	-2.4284734608088927	-2.6524728808040146	-2.090110527270151	-2.1565271283268674	-2.442610380960041	-2.3794130260949617	-2.524584506508811	-2.081877859030933	-2.4163937370222337	-2.639107797303215	-2.4841744054642967	-2.462795460462384	-2.710180470197667	-2.220163039139313	-2.412172648596825	-2.4197853183773246	-2.554323464948961	-2.415722686329874	-2.140201084371117	-2.4132278556167317	-2.6467421124360144	-2.3486499086565096	-2.047628812867909	-2.343628320846653	-2.0650977165177093	-2.430592475225073	-2.763282370839793
-2.413119461268669	-2.237217364931373	-2.348514595454582	-2.576955803834499	-2.2629817692800454	-2.8223456053528966	-2.5154314012974845	-2.514941323928393	-2.3125731499755866	-2.5552329379074585	-2.426882409813292	-2.4986401421323903	-1.9984176533209992	-2.2083400798391417	-2.149186720446392	-2.4248770777177704	-1.8935615551914784	-2.5995267732931904	-2.5212567972226303	-2.311253993936457	-2.315619272865102	-2.482164418847788	-2.4500621080780145	-2.5161761817037545	-2.456388807419524	-2.5770764093160974	-2.592236851004564	-2.4442038645573767	-2.1836865252803435	-2.8751165317067517	-2.5643789666925705	-2.471181874132792	-2.4565651587361663	-2.968508422900712	-2.43673271090591	-2.6988113520670147	-2.2876281821498834	-3.0704911035535223	-2.1260044034239223	-2.318361147756329	-2.7549830383068974	-2.6511887338614737	-2.6185926303968845	-2.370959992050082	-2.3432288640918646	-2.333869322107516	-2.195438913465974	-2.270456524607373	-2.458533473384589	-2.642325405083209	-2.794934445035091	-2.347504323256925	-2.2262521356279	-2.2881209092629105	-2.37558936216795	-3.398844182322608	-2.7813199092624123	-2.250741587932278	-2.5102126563715625	-2.545412495825525	-2.163032600346099	-2.604923277679399	-2.9535224023637685	-2.250337121340652	-2.3364004628570005	-2.2136858796110204	-2.0245920430329565	-2.419259123285204	-2.21601921725484	-3.2080800689024547	-2.28891011241153	-2.229170027050216	-3.033173378397991	-2.5287099616237185	-2.720978746931713	-2.186049297378222	-2.246244853701918	-2.555172676377014	-2.451972707003907	-2.593086274656715	-2.1430536057419216	-2.527164791087034	-2.7301984809244297	-2.5561688794434967	-2.55538668193319	-2.770045978276721	-2.2975249413296788	-2.4726757773037025	-2.4751751531506883	-2.653601365143951	-2.462169500827412	-2.2419968809442	-2.4920794567223696	-2.731321576995935	-2.394498954456016	-2.153728629163401	-2.40971037341392	-2.143026613527496	-2.4968999964240965	-2.852073128673647
-2.411006676645313	-2.2106856576490386	-2.3536232769484977	-2.5692622254406023	-2.2779900061523204	-2.857915298713859	-2.525500194930503	-2.5371518877798613	-2.289859345748247	-2.542629670102883	-2.4366071462908674	-2.474565972891192	-1.9894419382341448	-2.2013190277074077	-2.1771755683389222	-2.436570285593532	-1.8862627455775665	-2.618593540813908	-2.496241398427298	-2.298608578663817	-2.332957302230369	-2.5058052436587293	-2.445694255039508	-2.516610212510116	-2.4682097178639504	-2.5538180060065887	-2.6247207163495765	-2.382992963515844	-2.167112291862048	-2.8995575506295537	-2.5716603778199696	-2.485760104942791	-2.45740031502515	-2.9887279955176003	-2.421033806695974	-2.705887978913782	-2.334271059898097	-3.0789888585154954	-2.139249972430294	-2.3293971088382	-2.729669953245382	-2.664062614573172	-2.631620007752235	-2.373845015146062	-2.3429427702419354	-2.339290209840416	-2.1715614756767208	-2.312938314102144	-2.468916255223158	-2.6293071600664253	-2.7581642546767635	-2.3048014112032766	-2.181358581091136	-2.284153509812146	-2.3756553154523306	-3.4078298676238163	-2.7883553281781723	-2.255742739357303	-2.5244896720756733	-2.5534555960967342	-2.1711418231777277	-2.6288576987564247	-2.990908384210784	-2.237918505935592	-2.338381810358757	-2.21417441766038	-2.0316657940684357	-2.436089009141538	-2.2362312768198778	-3.221977414352285	-2.283512654193835	-2.2190422852562435	-3.0630478802242807	-2.5093002021403907	-2.7704200215157	-2.1847621762759366	-2.259760422686134	-2.545436330425148	-2.441154744624923	-2.602144012689984	-2.149353283186671	-2.5753982501708204	-2.728887407511848	-2.5598248654771982	-2.601056888932661	-2.768653698244904	-2.268211829767248	-2.468662571644885	-2.479575209224149	-2.6705341676346763	-2.4265226221703413	-2.274631761608229	-2.488322617549159	-2.741108046573033	-2.3543053190078296	-2.16491163091655	-2.3941291187228737	-2.147300546055146	-2.519778363128951	-2.866140062408985
-2.3848452007846634	-2.1814250125664056	-2.3591271239970384	-2.566540971337669	-2.2981325065699663	-2.8769328741113163	-2.5253147083760337	-2.545978112305632	-2.2600908246339326	-2.525991272719497	-2.4402940616740856	-2.452797893721332	-1.9805735033700604	-2.199603275167213	-2.178719493671782	-2.4346630893277634	-1.89198118649276	-2.643173079341271	-2.469043484777248	-2.2994072346079006	-2.326470883833678	-2.5376306289982398	-2.425429826760137	-2.495740293833968	-2.4728245554278985	-2.546131742354355	-2.634680023096814	-2.494349536528732	-2.164650400066477	-2.8901750348834323	-2.577352476117462	-2.516934344556991	-2.448371224062212	-2.994831346969832	-2.4145526859889954	-2.6955065972401617	-2.348779145641263	-3.06227083221522	-2.139778815541524	-2.3254909989936503	-2.7607514048281083	-2.687250212770032	-2.624901979737236	-2.360958904669028	-2.3907764188458853	-2.350265492739425	-2.1508553538245105	-2.346385246078928	-2.485544322326694	-2.63182405585316	-2.716526093584634	-2.3051363117464145	-2.2016432954021448	-2.310258662280674	-2.370412341230011	-3.431690108450207	-2.7972050197045784	-2.2725035213307243	-2.5332534110905724	-2.5501496295339137	-2.1697198442749714	-2.646052677237867	-2.994488307560802	-2.2504306921586497	-2.330771535735132	-2.197148798507323	-2.076477140177192	-2.417854244046987	-2.23012477080688	-3.216880673103562	-2.2934947726758006	-2.230164441728194	-3.068855409190306	-2.578220166743576	-2.756334859977104	-2.21587137868762	-2.281644590942451	-2.534724405363236	-2.410313654043258	-2.6033180228235064	-2.150774087077168	-2.6066373780528918	-2.7371075643702945	-2.548494971847705	-2.62214747899154	-2.749433027369467	-2.271775300124136	-2.4682718299053423	-2.4759939037542846	-2.678310168361874	-2.373791291607995	-2.2823148856154742	-2.4850006041161112	-2.733075433802493	-2.3286358406251493	-2.156677735446469	-2.367728281472833	-2.156547453389989	-2.487269467856653	-2.872903404039977
-2.3790535767276286	-1.9977123804758985	-2.366146310228552	-2.514380745352492	-2.3141132179327872	-2.897926595925816	-2.535049456324592	-2.553445823711347	-2.250798868633048	-2.512153863961659	-2.4437118124359363	-2.404785200767349	-1.942735708056198	-2.137451980838428	-2.1971548920449195	-2.431211658854103	-1.9110050672428505	-2.621779395078709	-2.402467805369801	-2.3200677898720072	-2.217356586250648	-2.4114030994263764	-2.4189517662006907	-2.4891534539671745	-2.482376282753635	-2.495408441921099	-2.6437029875575195	-2.193748869157208	-2.1780599481869647	-2.8822136945213965	-2.4937705973585995	-2.5383281132927364	-2.4562992666986747	-3.0054432688487456	-2.345432603657533	-2.692825632024889	-2.3480800830510016	-3.067240320240478	-2.134020528398059	-2.32334212241711	-2.515407294083237	-2.714293162665948	-2.5690281829794155	-2.2972889758983803	-2.2456549435278377	-2.343481552312456	-2.151141601808254	-2.3655878637198526	-2.4962260023290344	-2.6431491300953125	-2.67997535861568	-2.134277394825325	-2.054112121973976	-2.329618209399458	-2.2744319965086883	-3.433478641599259	-2.7108430541518147	-2.285416565356828	-2.5474104507987945	-2.5623620225584416	-2.187465944900326	-2.6781430940753657	-2.9808465330927683	-2.1338587620625	-2.333492299848116	-2.154408525430539	-2.002104820937424	-2.413856006002676	-2.2424063624541373	-3.14574268468276	-2.202070152286878	-2.238822217218075	-3.073249155924412	-2.3426091306965398	-2.645192387194616	-1.990889906674916	-2.2976144990133744	-2.3207992380520057	-2.4043221564805517	-2.6102874335218185	-2.175417532160087	-2.6030330874162737	-2.702567055925948	-2.5476718309381883	-2.645686669421426	-2.739125647887922	-2.210892340398649	-2.4621512579161418	-2.476608264753794	-2.699468401736713	-2.219738366662213	-2.165604869458768	-2.40699268564537	-2.6336060836829422	-2.2811765840382767	-2.1264992250248644	-2.374160300793684	-2.18457478948246	-2.482000938663581	-2.7942672498588457
-2.3554798233697603	-2.134574614335293	-2.37056038015218	-2.6434669255512557	-2.319957016336704	-2.92542144218197	-2.544885108819706	-2.561954231993976	-2.2514327566852725	-2.507845811305941	-2.4597874453222484	-2.429062464930204	-2.051191462653242	-2.2157780960676727	-2.2194298452873285	-2.4433311800800963	-1.9195728936733036	-2.625526900668179	-2.4722558968862	-2.338184560076219	-2.352850081303055	-2.618076098916237	-2.4146245146227527	-2.476067967892863	-2.4949315496141926	-2.5517749527333824	-2.667572707520853	-2.56686917455921	-2.187665819591951	-2.8922075356291668	-2.612198952126761	-2.5626410901393344	-2.45569168815109	-3.032643717397079	-2.4037647021122286	-2.702622108553623	-2.378621530436828	-3.088329506759868	-2.184038765958768	-2.3203619111935336	-2.7552786148517505	-2.741281307238921	-2.6635842538288803	-2.356823753749527	-2.426602071572236	-2.348179567500005	-2.1470756713888464	-2.395589105780905	-2.499795115485149	-2.654430021144262	-2.664147205642024	-2.332083598808612	-2.25799598949556	-2.361958694526664	-2.376170322247512	-3.4345555528676424	-2.826959414957135	-2.3123210098120435	-2.5585121577266787	-2.5728941686743347	-2.210594589828874	-2.705943143987649	-2.9830183722193446	-2.335422429731477	-2.342686657945314	-2.241039322962943	-2.166012874711503	-2.4254883936030174	-2.264312430131312	-3.18461453549624	-2.364697796341084	-2.250530125496712	-3.07686585984891	-2.637568539134806	-2.768424623178981	-2.208601139099985	-2.3037113721114424	-2.646197707289941	-2.3894103550501167	-2.617388526637555	-2.201495175382268	-2.6324185588706275	-2.787956917414713	-2.550301650709077	-2.6897757055809297	-2.735723949674348	-2.307911529523743	-2.465332134710473	-2.4866064434043795	-2.715041760313923	-2.31255884551934	-2.278710098598832	-2.4602969034952937	-2.701567068807622	-2.292838804183213	-2.2005343769341628	-2.373957357882472	-2.1983290341294124	-2.466191510384913	-2.8789979816606475
-2.335390771248824	-2.153201230594869	-2.3379842224452023	-2.5909978524847026	-2.3023767312395416	-2.915061701414459	-2.54859229888696	-2.555429452224559	-2.236776922829294	-2.473148657525424	-2.463802294309001	-2.390497257296208	-2.0101230815924658	-2.196650095536804	-2.21923095874406	-2.4258764392262577	-1.928732839427392	-2.6091454234087266	-2.396165442304023	-2.34583083884642	-2.3074318819474104	-2.5378749184392	-2.3860496508600817	-2.447286782315094	-2.4724418593619326	-2.4614613682102484	-2.6753770138074744	-2.461249543825033	-2.183354776267552	-2.881080611647607	-2.56368970462638	-2.563637500332685	-2.4595157141968347	-3.019899074623645	-2.3461098538277567	-2.7115083467339005	-2.3682431524098817	-3.081941015459679	-2.203655514825118	-2.3001789206846586	-2.6897325870329216	-2.77763765811164	-2.6144160114567705	-2.3123892029499733	-2.3993712942016123	-2.3193216028124293	-2.1164136663324	-2.406312106524748	-2.48343402215837	-2.656003467601249	-2.6125161745197985	-2.237905869228807	-2.1179036515266065	-2.378330845729523	-2.363964393719724	-3.4470228703317227	-2.764098500299002	-2.33019561419328	-2.552451843103108	-2.557350605795785	-2.231135212775238	-2.7327321728388827	-2.991468521962436	-2.2586625113461327	-2.326223601546644	-2.2525149832176194	-2.1444554478481006	-2.4103946389729907	-2.2765687302639828	-3.158694517858522	-2.3467891629611457	-2.2474283323219457	-3.040565791455551	-2.5057010821736783	-2.700210027086578	-2.1878451515389035	-2.292700204251113	-2.553663020443176	-2.414183770639353	-2.610801528574513	-2.167284839910945	-2.663426139152508	-2.7653308996322905	-2.5410271929641977	-2.701702155157838	-2.716435066354177	-2.2545854264079708	-2.4421572152314863	-2.485394135727044	-2.700383476754048	-2.2831930416754065	-2.276034295972844	-2.446066526843086	-2.666740440679283	-2.2650558011617505	-2.2063952834056124	-2.3947736518171765	-2.1967748939376404	-2.466060322717656	-2.863682562816027
-2.3429712612407974	-2.243539476996017	-2.349872281711479	-2.755470537582686	-2.307240588761065	-2.9103276660480293	-2.5541539096356303	-2.537150614339387	-2.2535797413063827	-2.4621400435794376	-2.460818768988657	-2.452161694513312	-2.097706359249471	-2.2794208942261167	-2.236951635563085	-2.409763006810409	-1.954620679350656	-2.6074038813091613	-2.4641183927206574	-2.377862606109793	-2.3917008528317	-2.752194491600408	-2.38585775031458	-2.4389566783996	-2.482612160603644	-2.590684291147386	-2.673094958347573	-2.876444309786422	-2.212077379705117	-2.862727320184756	-2.777203296150291	-2.586387230995949	-2.470114561273709	-3.018757777687374	-2.40194368134914	-2.7295556835774937	-2.40699876295091	-3.09422529885008	-2.252778948158772	-2.2952704671918096	-2.8390793180055884	-2.803979907705937	-2.683621597986616	-2.36399160200538	-2.5641884206096246	-2.3091749352586604	-2.1338890994502915	-2.440291804793521	-2.494799227067606	-2.6800372602180484	-2.5977700028548574	-2.378155000391809	-2.321819194294086	-2.4227350913011825	-2.469706416846848	-3.461613711968489	-2.8388848611428044	-2.3593391580256378	-2.5586897234680333	-2.571224857545604	-2.2746387164201267	-2.755079779290579	-2.9470321238920247	-2.5613000921500007	-2.337864019351097	-2.339072221718728	-2.264869293237359	-2.4099838253978154	-2.3062517647160443	-3.197642485170046	-2.4795134985552405	-2.271278871493695	-3.026350181313466	-2.7307163526082245	-2.8278197514949035	-2.407638016448472	-2.2965611848543834	-2.8616484206982555	-2.427992008116978	-2.615363074561264	-2.1914288459534	-2.7065873123272945	-2.840677781718768	-2.538935169445279	-2.724022439661559	-2.720933890867066	-2.358172212249068	-2.4472357483056286	-2.4987569696129777	-2.7085850907318427	-2.5052411891926294	-2.4275803464067525	-2.529911110334025	-2.781067232859228	-2.2963304427286637	-2.3018375471717665	-2.413165148158081	-2.2117246786540457	-2.4553010334646066	-2.9652091726948995
-2.343160156742634	-2.252201397186061	-2.350843109565014	-2.7233641766646013	-2.3101718882982505	-2.9057251638341888	-2.578026152854524	-2.546875507041668	-2.282232685640953	-2.465088909549159	-2.482196736472235	-2.4118910431580844	-2.1135677906739216	-2.246869896457987	-2.250274285773837	-2.417982865045409	-1.993976263633064	-2.591034303768634	-2.461153457496984	-2.4346289558327605	-2.4348796460701285	-2.721024179910087	-2.3894263387456567	-2.432477712745745	-2.4895248555696465	-2.5145308973833607	-2.694336175876955	-2.6705192012000984	-2.24579882191487	-2.859404664844467	-2.5295091573159527	-2.609718408265431	-2.492373194583567	-3.027265583801531	-2.355705289001581	-2.7555418260948783	-2.426125338565304	-3.0987599640218746	-2.255633903781151	-2.2993640160532127	-2.8403768139357197	-2.8386412016885845	-2.6680462656807604	-2.3557218491101293	-2.476966017903838	-2.2996437757347006	-2.145060082897942	-2.458464018468208	-2.4897670197527524	-2.700825080559369	-2.6127282742157503	-2.251304706833222	-2.34674160959253	-2.4698326777506066	-2.4259916666648773	-3.467458115093455	-2.788587818866397	-2.417460178996253	-2.581349559908326	-2.587130430766569	-2.3302277196699426	-2.790308707313102	-2.949521993304045	-2.4192697375011707	-2.3625345863464786	-2.356056008423701	-2.2474607597738645	-2.421911069421465	-2.3507514485634293	-3.1008348790314373	-2.445764018298349	-2.2990093557505604	-2.9972390286406987	-2.653032747846642	-2.8259747559667368	-2.249960742690209	-2.310530744524373	-2.4872096535250474	-2.4574458679414333	-2.6216568211996503	-2.185625388443713	-2.724335122263447	-2.8085484564634693	-2.548529238935857	-2.7520290885270198	-2.727706726063318	-2.348850414557807	-2.4566025511783214	-2.5126569911166143	-2.713557161057241	-2.285274711638539	-2.448265078446917	-2.482351953241662	-2.772356006956919	-2.2763248132550995	-2.3596676404120065	-2.447452541058052	-2.246029796841211	-2.475928602955327	-2.8380485631939663
-2.3780961606715927	-2.303217847100892	-2.3711017920523227	-2.769159950493707	-2.3245673134854026	-2.91883022629978	-2.6190361652182568	-2.5673545865021725	-2.3343881417788777	-2.4919521298658505	-2.522929285512605	-2.444339209771772	-2.1613066203554485	-2.275955549347578	-2.2770001843305376	-2.4373635968818723	-2.0340382120934226	-2.626142618247363	-2.4810250541333487	-2.4826264125936635	-2.476449322400497	-2.7364932035575844	-2.419296071016038	-2.4513978735616204	-2.514757857191152	-2.548171753333089	-2.734551927244861	-2.719734878955602	-2.284993244137948	-2.88682493443777	-2.548698939139363	-2.6485652687749863	-2.5264525961334785	-3.054103669919014	-2.372827124826129	-2.812036734653239	-2.4596255330136905	-3.146885133463062	-2.3108840452624717	-2.309285865753389	-2.856532766523126	-2.887788788555632	-2.7002289269021778	-2.388526495608363	-2.52737542210322	-2.325137553559633	-2.176478840141829	-2.4841063576357363	-2.5198867982047437	-2.7520010304176945	-2.639120925064575	-2.2903964954758638	-2.361386181309641	-2.52229208982464	-2.44280699504332	-3.5262475840782272	-2.8214189131566503	-2.467999325378809	-2.6219155800572507	-2.6239967418152124	-2.3917295629564217	-2.83336027601558	-2.993732263720024	-2.462168424032082	-2.400141837436505	-2.422649416224473	-2.2824838285020967	-2.454514645201332	-2.3947492196722515	-3.1132105361479305	-2.4889614414610515	-2.340532425223832	-3.018499480834849	-2.68855259441024	-2.873377719827325	-2.2802158708299745	-2.330021806318578	-2.536914491807648	-2.509876868573377	-2.6656762689048943	-2.217509422320312	-2.783807981293457	-2.8509540463479373	-2.593805213168514	-2.796480400184425	-2.75978336445042	-2.3939927334337607	-2.492998432444506	-2.5546502677318843	-2.751516253818802	-2.339318916070817	-2.496145914588721	-2.515383665532936	-2.8175896722012705	-2.285811221632076	-2.4010050599643966	-2.513481003235299	-2.2675654141014707	-2.5151786882846574	-2.8801489805625584
-2.4007953851923087	-2.321537204188405	-2.3929852268733747	-2.8035490277504618	-2.356551010633114	-2.941514193062177	-2.6384572934894357	-2.606059263735526	-2.3605871739492863	-2.5092015682020787	-2.551148918668749	-2.4587946497024813	-2.185714906159308	-2.3055380805159627	-2.3207646090977776	-2.471826599927114	-2.072737471166536	-2.655070717848982	-2.505723477638949	-2.529396728617195	-2.5051204074536817	-2.7728664792229623	-2.438379774135564	-2.473643596117284	-2.547976402665658	-2.5778817491266683	-2.769238368155004	-2.766300734745459	-2.3276029529648388	-2.896809367697594	-2.5787342131304185	-2.677163281798885	-2.5610474384065824	-3.06423934489426	-2.398745367326757	-2.8164018981614136	-2.4928579491480014	-3.1553663198546458	-2.350040914456501	-2.345325553686695	-2.8691890818472627	-2.9335107343748	-2.7262519444434434	-2.4074265319598425	-2.5687442670700187	-2.3469852379991845	-2.205196788297004	-2.5234574413698727	-2.541941743243362	-2.7793011554498674	-2.667481387925068	-2.3198393854288333	-2.384860152201156	-2.562260198526416	-2.4778830341670264	-3.552247064622686	-2.835994471403513	-2.507190136179769	-2.6464221203356986	-2.647758302151293	-2.433286995853538	-2.872287995924653	-3.004585432533148	-2.524438614295886	-2.4302924667965584	-2.4508405480509343	-2.326758295781127	-2.4659106283701813	-2.436955905255576	-3.126148201858252	-2.5411108845944743	-2.3754579163958653	-3.0092774848955712	-2.706993691010659	-2.8866241879775614	-2.3074425796438023	-2.35659613706651	-2.568861657213603	-2.538530816337368	-2.695840736121068	-2.251723102780939	-2.826250785076844	-2.8855166862805883	-2.6149468225045265	-2.819782811530789	-2.777004977357273	-2.4305285566231105	-2.517898315937482	-2.5818416052485444	-2.775521683412492	-2.349215110893719	-2.523110413406028	-2.533228541676683	-2.8300576738541148	-2.300875145111089	-2.4231381819969475	-2.5447644361904125	-2.3057020576141616	-2.535012928674984	-2.881955241009045
-2.424650981229449	-2.369474692515228	-2.4257655879788604	-2.854381768147391	-2.364048005340138	-2.92803985247642	-2.6604229646171884	-2.6273629939792844	-2.3960348224126005	-2.5239015073558457	-2.569684086080176	-2.492937141987724	-2.2111422447633475	-2.331399626705446	-2.3435370855733737	-2.478502783122404	-2.111806833182034	-2.6777271098874054	-2.5285656964998795	-2.586761294151122	-2.527096344943905	-2.796629448318801	-2.4683651524316983	-2.4814990095498866	-2.56128778708135	-2.6034719157445507	-2.7956903162905484	-2.7924678543331334	-2.384307619370745	-2.91170803080356	-2.5907486304299274	-2.704642889746835	-2.585019958901785	-3.053414169827649	-2.4129628400790266	-2.850515059749433	-2.5180107411217327	-3.1869860580941323	-2.3994292990232	-2.364901955221524	-2.876599632611468	-2.9640472797620614	-2.7452484695022044	-2.4300869528512496	-2.63117492153294	-2.3587520043105257	-2.2419663900600484	-2.5478760154754525	-2.5696398414233186	-2.828218112630592	-2.6949730477536478	-2.326409563945407	-2.4111016059178616	-2.6292430588358338	-2.4937969564372806	-3.583868273637489	-2.836433810185731	-2.554132838701443	-2.66432932720652	-2.667877009026287	-2.4781984795439804	-2.8985111812797872	-3.0269639195756066	-2.567210915981929	-2.4545106644002668	-2.500545273391336	-2.3570638099986057	-2.480973747851669	-2.473593091300421	-3.112255310837421	-2.590456507531402	-2.43796130839706	-3.018702566207464	-2.7038027667376974	-2.8895774966664085	-2.333246323443115	-2.376437213458132	-2.6155148950091704	-2.5764930187374904	-2.732096799653452	-2.270165410860137	-2.8753179764421266	-2.912208877974998	-2.630925719673524	-2.831730675079225	-2.8110127122257405	-2.4765257789582167	-2.54145564853443	-2.616867595450198	-2.8043610247434896	-2.376410236609801	-2.5493568959055093	-2.553335393777794	-2.853648621729647	-2.318057102383877	-2.4417454778196546	-2.585847832378508	-2.3366191589055325	-2.551146722613093	-2.8911164663477704
-2.452089552828041	-2.435008448726164	-2.4760535693028305	-2.9126110951766475	-2.3888701293125245	-2.95117423499785	-2.702848869053504	-2.6691841072777	-2.4591806792947417	-2.570564716971369	-2.6164814940639376	-2.52130875301874	-2.2461079064655576	-2.391218812600608	-2.3707779978359254	-2.527403756485007	-2.169263428859059	-2.7148206773511365	-2.571054194173782	-2.6493055388297644	-2.5621521378843624	-2.82424243949072	-2.5227299259123206	-2.5309073520575933	-2.6055296829943013	-2.6457820806419985	-2.846033266720697	-2.8246180658979685	-2.4610564235845027	-2.934196404665406	-2.6184749109646406	-2.738074990252917	-2.6352607333150533	-3.070851414611019	-2.430882763341632	-2.8887586327003323	-2.557104558760189	-3.2130521823054576	-2.421754680392812	-2.3946536971215937	-2.883370799512889	-3.01177090688604	-2.789515272511619	-2.4678394538154254	-2.6697799324094027	-2.3934389857789458	-2.2935473728027964	-2.5755682649482665	-2.590808039525666	-2.8804995956615658	-2.7474990757088875	-2.392529332291875	-2.4496882838867813	-2.6908966529142444	-2.5380791758808097	-3.621936932541133	-2.8648383082306936	-2.617944039400609	-2.709980154986856	-2.700505856024711	-2.543240064497817	-2.9399617161615152	-3.05830561426628	-2.6295267714636896	-2.5149095910151518	-2.5451444924505555	-2.381860311064371	-2.5245685184076323	-2.519560316436221	-3.118744772153121	-2.653041257690247	-2.485254349172596	-3.026154461778108	-2.74625175019771	-2.9294781053215853	-2.3689255973289405	-2.4106970373116035	-2.673675673199336	-2.623564355243305	-2.7652937375357176	-2.291266068868584	-2.906454202760824	-2.9501931774031336	-2.680476738196557	-2.8615174379826893	-2.863342968292002	-2.535223080122765	-2.579230911424074	-2.6588020892553894	-2.8510420376626078	-2.433536995164066	-2.6063462314009493	-2.597331844026598	-2.878922395721259	-2.361761433848402	-2.485382048772777	-2.662894624274589	-2.37956623842873	-2.5893544650217946	-2.8953682183837968
-2.526524420411056	-2.5225386521542643	-2.570575590335972	-2.99399132867263	-2.446061365029056	-2.987017854399597	-2.7585353674307527	-2.7326724117718477	-2.5418907170396383	-2.6294948346635523	-2.670022630598743	-2.59691673284361	-2.33044389692478	-2.4603869403264125	-2.43076768202066	-2.595899552676965	-2.272357444718131	-2.7904662608934814	-2.641012025917948	-2.7531069269084285	-2.619443023608483	-2.8948387552640096	-2.5865773931490263	-2.595741811533481	-2.677407941889003	-2.7152718700523937	-2.911346490634864	-2.9047424450978503	-2.546421416441825	-2.9715851957020103	-2.6867351023875408	-2.796165715280997	-2.710634011792862	-3.094203857116948	-2.5044093883838623	-2.950468435159239	-2.626755946464077	-3.251524714022908	-2.4928836755844634	-2.46204832470765	-2.9189675757363216	-3.1029558683764207	-2.8589780647799765	-2.540556951230363	-2.7697750527495013	-2.448854458436829	-2.384326596012997	-2.640901228657337	-2.6636745872176557	-2.977363640381831	-2.803850267077666	-2.455057064787794	-2.513438037005148	-2.7977420170828484	-2.6223985726322745	-3.700567838682176	-2.899676860129473	-2.7037318797365084	-2.779488919156315	-2.7679419609475144	-2.644862490623704	-3.022330327995217	-3.0936592783977845	-2.7428481942161347	-2.592875827036188	-2.6435506021945123	-2.4710342901852145	-2.576310667085369	-2.5977256488060427	-3.1470564005455004	-2.7783913783347827	-2.593306124447221	-3.0436671752087463	-2.795438722461866	-2.9558169230552225	-2.4274532425541557	-2.472200109396516	-2.7617007873812063	-2.711782162169977	-2.8476650247216373	-2.3716635039407485	-2.9849100242891984	-3.0150572293742672	-2.7448827950188783	-2.902080627585341	-2.93291887806137	-2.625678130034446	-2.6594666699443086	-2.7284428351868133	-2.921546374987252	-2.5052165728052325	-2.674151599531154	-2.6583392299720843	-2.9404035855807664	-2.4262948378007967	-2.543876428130752	-2.750754191064096	-2.44871974330272	-2.668404673660792	-2.9291787812558217
